Frame: 950, ID: 125, Speed: 11.5 km/h
Frame: 950, ID: 129, Speed: 42.2 km/h
Frame: 951, ID: 123, Speed: 21.8 km/h
Frame: 951, ID: 125, Speed: 11.9 km/h
Frame: 951, ID: 129, Speed: 41.2 km/h
Frame: 952, ID: 123, Speed: 22.5 km/h
Frame: 952, ID: 125, Speed: 12.0 km/h
Frame: 952, ID: 129, Speed: 39.8 km/h
Frame: 953, ID: 123, Speed: 23.8 km/h
Frame: 953, ID: 125, Speed: 12.7 km/h
Frame: 953, ID: 129, Speed: 39.1 km/h
Frame: 954, ID: 123, Speed: 25.1 km/h
Frame: 954, ID: 125, Speed: 13.1 km/h
Frame: 954, ID: 129, Speed: 37.9 km/h
Frame: 955, ID: 123, Speed: 26.2 km/h
Frame: 955, ID: 125, Speed: 12.9 km/h
Frame: 955, ID: 129, Speed: 37.0 km/h
Frame: 956, ID: 123, Speed: 28.3 km/h
Frame: 956, ID: 125, Speed: 14.6 km/h
Frame: 956, ID: 129, Speed: 36.1 km/h
Frame: 957, ID: 123, Speed: 30.4 km/h
Frame: 957, ID: 125, Speed: 15.4 km/h
Frame: 957, ID: 129, Speed: 36.0 km/h
Frame: 958, ID: 123, Speed: 35.0 km/h
Frame: 958, ID: 125, Speed: 17.3 km/h
Frame: 958, ID: 129, Speed: 36.4 km/h
Frame: 959, ID: 123, Speed: 35.3 km/h
Frame: 959, ID: 125, Speed: 18.0 km/h
Frame: 959, ID: 129, Speed: 35.4 km/h
Frame: 960, ID: 123, Speed: 34.5 km/h
Frame: 960, ID: 125, Speed: 18.4 km/h
Frame: 960, ID: 129, Speed: 34.1 km/h
Frame: 961, ID: 123, Speed: 35.7 km/h
Frame: 961, ID: 125, Speed: 18.9 km/h
Frame: 961, ID: 129, Speed: 33.1 km/h
Frame: 962, ID: 123, Speed: 36.5 km/h
Frame: 962, ID: 125, Speed: 20.2 km/h
Frame: 962, ID: 129, Speed: 32.5 km/h
Frame: 963, ID: 123, Speed: 36.5 km/h
Frame: 963, ID: 125, Speed: 22.4 km/h
Frame: 963, ID: 129, Speed: 31.8 km/h
Frame: 964, ID: 125, Speed: 23.7 km/h
Frame: 964, ID: 129, Speed: 31.4 km/h
Frame: 965, ID: 125, Speed: 24.5 km/h
Frame: 965, ID: 129, Speed: 30.7 km/h
Frame: 965, ID: 133, Speed: 0.5 km/h
Frame: 966, ID: 125, Speed: 25.6 km/h
Frame: 966, ID: 129, Speed: 29.2 km/h
Frame: 966, ID: 133, Speed: 1.2 km/h
Frame: 967, ID: 125, Speed: 27.6 km/h
Frame: 967, ID: 129, Speed: 27.7 km/h
Frame: 967, ID: 133, Speed: 1.3 km/h
Frame: 968, ID: 125, Speed: 28.0 km/h
Frame: 968, ID: 129, Speed: 25.5 km/h
Frame: 968, ID: 133, Speed: 1.2 km/h
Frame: 969, ID: 125, Speed: 28.6 km/h
Frame: 969, ID: 129, Speed: 24.4 km/h
Frame: 969, ID: 133, Speed: 1.2 km/h
Frame: 970, ID: 125, Speed: 28.6 km/h
Frame: 970, ID: 129, Speed: 23.4 km/h
Frame: 970, ID: 133, Speed: 1.3 km/h
Frame: 971, ID: 129, Speed: 22.0 km/h
Frame: 971, ID: 133, Speed: 1.3 km/h
Frame: 972, ID: 129, Speed: 22.0 km/h
Frame: 975, ID: 129, Speed: 20.7 km/h
Frame: 976, ID: 129, Speed: 20.7 km/h
Frame: 977, ID: 134, Speed: 13.9 km/h
Frame: 978, ID: 134, Speed: 13.0 km/h
Frame: 979, ID: 134, Speed: 11.3 km/h
Frame: 980, ID: 134, Speed: 11.6 km/h
Frame: 981, ID: 134, Speed: 12.5 km/h
Frame: 982, ID: 134, Speed: 12.1 km/h
Frame: 983, ID: 134, Speed: 11.4 km/h
Frame: 984, ID: 134, Speed: 13.2 km/h
Frame: 985, ID: 134, Speed: 12.1 km/h
Frame: 986, ID: 134, Speed: 12.1 km/h
Frame: 987, ID: 134, Speed: 12.1 km/h
Frame: 988, ID: 133, Speed: 1.7 km/h
Frame: 988, ID: 134, Speed: 11.6 km/h
Frame: 989, ID: 133, Speed: 1.7 km/h
Frame: 989, ID: 134, Speed: 11.2 km/h
Frame: 990, ID: 133, Speed: 1.8 km/h
Frame: 990, ID: 134, Speed: 10.8 km/h
Frame: 991, ID: 133, Speed: 1.7 km/h
Frame: 991, ID: 134, Speed: 10.8 km/h
Frame: 992, ID: 133, Speed: 1.7 km/h
Frame: 992, ID: 134, Speed: 10.5 km/h
Frame: 993, ID: 133, Speed: 1.9 km/h
Frame: 993, ID: 134, Speed: 10.4 km/h
Frame: 994, ID: 133, Speed: 2.0 km/h
Frame: 994, ID: 134, Speed: 10.0 km/h
Frame: 995, ID: 133, Speed: 2.0 km/h
Frame: 995, ID: 134, Speed: 9.9 km/h
Frame: 996, ID: 133, Speed: 2.1 km/h
Frame: 996, ID: 134, Speed: 9.3 km/h
Frame: 997, ID: 133, Speed: 2.1 km/h
Frame: 997, ID: 134, Speed: 9.0 km/h
Frame: 998, ID: 133, Speed: 2.2 km/h
Frame: 998, ID: 134, Speed: 8.5 km/h
Frame: 999, ID: 133, Speed: 2.2 km/h
Frame: 999, ID: 134, Speed: 8.4 km/h
Frame: 1000, ID: 133, Speed: 2.2 km/h
Frame: 1000, ID: 134, Speed: 8.0 km/h
Frame: 1001, ID: 133, Speed: 2.1 km/h
Frame: 1001, ID: 134, Speed: 7.3 km/h
Frame: 1002, ID: 133, Speed: 2.2 km/h
Frame: 1002, ID: 134, Speed: 7.2 km/h
Frame: 1003, ID: 133, Speed: 2.2 km/h
Frame: 1003, ID: 134, Speed: 7.0 km/h
Frame: 1004, ID: 133, Speed: 2.2 km/h
Frame: 1004, ID: 134, Speed: 5.8 km/h
Frame: 1005, ID: 133, Speed: 2.3 km/h
Frame: 1005, ID: 134, Speed: 5.9 km/h
Frame: 1006, ID: 133, Speed: 2.6 km/h
Frame: 1006, ID: 134, Speed: 5.5 km/h
Frame: 1007, ID: 133, Speed: 2.6 km/h
Frame: 1007, ID: 134, Speed: 5.1 km/h
Frame: 1008, ID: 133, Speed: 2.4 km/h
Frame: 1008, ID: 134, Speed: 5.1 km/h
Frame: 1009, ID: 133, Speed: 2.4 km/h
Frame: 1009, ID: 134, Speed: 4.9 km/h
Frame: 1010, ID: 133, Speed: 2.4 km/h
Frame: 1010, ID: 134, Speed: 4.8 km/h
Frame: 1011, ID: 133, Speed: 2.4 km/h
Frame: 1011, ID: 134, Speed: 4.4 km/h
Frame: 1012, ID: 133, Speed: 2.5 km/h
Frame: 1012, ID: 134, Speed: 4.3 km/h
Frame: 1013, ID: 133, Speed: 2.5 km/h
Frame: 1013, ID: 134, Speed: 4.2 km/h
Frame: 1014, ID: 134, Speed: 4.2 km/h
Frame: 1015, ID: 134, Speed: 3.9 km/h
Frame: 1016, ID: 133, Speed: 2.5 km/h
Frame: 1016, ID: 134, Speed: 3.9 km/h
Frame: 1016, ID: 136, Speed: 2.2 km/h
Frame: 1017, ID: 133, Speed: 2.4 km/h
Frame: 1017, ID: 134, Speed: 3.7 km/h
Frame: 1017, ID: 136, Speed: 1.9 km/h
Frame: 1018, ID: 133, Speed: 2.4 km/h
Frame: 1018, ID: 134, Speed: 3.7 km/h
Frame: 1018, ID: 136, Speed: 1.9 km/h
Frame: 1019, ID: 133, Speed: 2.3 km/h
Frame: 1019, ID: 134, Speed: 3.7 km/h
Frame: 1020, ID: 133, Speed: 2.4 km/h
Frame: 1021, ID: 133, Speed: 2.5 km/h
Frame: 1022, ID: 133, Speed: 2.6 km/h
Frame: 1023, ID: 133, Speed: 2.5 km/h
Frame: 1024, ID: 133, Speed: 2.6 km/h
Frame: 1025, ID: 133, Speed: 2.5 km/h
Frame: 1025, ID: 134, Speed: 3.1 km/h
Frame: 1026, ID: 133, Speed: 2.4 km/h
Frame: 1026, ID: 134, Speed: 3.0 km/h
Frame: 1026, ID: 136, Speed: 1.5 km/h
Frame: 1027, ID: 133, Speed: 2.1 km/h
Frame: 1027, ID: 134, Speed: 2.9 km/h
Frame: 1027, ID: 136, Speed: 1.5 km/h
Frame: 1028, ID: 133, Speed: 2.2 km/h
Frame: 1028, ID: 134, Speed: 2.9 km/h
Frame: 1028, ID: 136, Speed: 1.6 km/h
Frame: 1029, ID: 133, Speed: 2.5 km/h
Frame: 1029, ID: 136, Speed: 1.6 km/h
Frame: 1030, ID: 133, Speed: 2.5 km/h
Frame: 1031, ID: 133, Speed: 2.6 km/h
Frame: 1032, ID: 133, Speed: 2.6 km/h
Frame: 1032, ID: 134, Speed: 2.5 km/h
Frame: 1033, ID: 133, Speed: 2.7 km/h
Frame: 1033, ID: 134, Speed: 2.5 km/h
Frame: 1033, ID: 136, Speed: 1.7 km/h
Frame: 1034, ID: 133, Speed: 2.6 km/h
Frame: 1034, ID: 136, Speed: 1.7 km/h
Frame: 1035, ID: 133, Speed: 2.6 km/h
Frame: 1035, ID: 136, Speed: 1.7 km/h
Frame: 1036, ID: 133, Speed: 2.6 km/h
Frame: 1036, ID: 136, Speed: 1.8 km/h
Frame: 1037, ID: 133, Speed: 2.7 km/h
Frame: 1037, ID: 136, Speed: 1.9 km/h
Frame: 1038, ID: 133, Speed: 2.7 km/h
Frame: 1038, ID: 136, Speed: 2.0 km/h
Frame: 1039, ID: 133, Speed: 2.8 km/h
Frame: 1039, ID: 136, Speed: 2.1 km/h
Frame: 1040, ID: 133, Speed: 2.8 km/h
Frame: 1040, ID: 136, Speed: 2.1 km/h
Frame: 1041, ID: 136, Speed: 2.1 km/h
Frame: 1042, ID: 136, Speed: 2.0 km/h
Frame: 1043, ID: 136, Speed: 2.0 km/h
Frame: 1044, ID: 133, Speed: 2.9 km/h
Frame: 1044, ID: 136, Speed: 2.1 km/h
Frame: 1045, ID: 133, Speed: 3.0 km/h
Frame: 1045, ID: 136, Speed: 2.2 km/h
Frame: 1046, ID: 133, Speed: 3.1 km/h
Frame: 1046, ID: 136, Speed: 2.2 km/h
Frame: 1047, ID: 133, Speed: 3.1 km/h
Frame: 1047, ID: 136, Speed: 2.3 km/h
Frame: 1048, ID: 133, Speed: 3.3 km/h
Frame: 1048, ID: 136, Speed: 2.3 km/h
Frame: 1049, ID: 133, Speed: 3.5 km/h
Frame: 1049, ID: 136, Speed: 2.4 km/h
Frame: 1050, ID: 133, Speed: 3.5 km/h
Frame: 1050, ID: 136, Speed: 2.6 km/h
Frame: 1051, ID: 133, Speed: 3.5 km/h
Frame: 1051, ID: 136, Speed: 2.7 km/h
Frame: 1052, ID: 133, Speed: 3.5 km/h
Frame: 1052, ID: 136, Speed: 2.9 km/h
Frame: 1053, ID: 136, Speed: 3.0 km/h
Frame: 1054, ID: 136, Speed: 3.2 km/h
Frame: 1055, ID: 133, Speed: 4.0 km/h
Frame: 1055, ID: 136, Speed: 3.3 km/h
Frame: 1056, ID: 133, Speed: 4.0 km/h
Frame: 1056, ID: 136, Speed: 3.2 km/h
Frame: 1057, ID: 133, Speed: 4.1 km/h
Frame: 1057, ID: 136, Speed: 3.0 km/h
Frame: 1058, ID: 133, Speed: 4.3 km/h
Frame: 1058, ID: 136, Speed: 3.2 km/h
Frame: 1059, ID: 133, Speed: 4.3 km/h
Frame: 1059, ID: 136, Speed: 3.2 km/h
Frame: 1060, ID: 136, Speed: 3.4 km/h
Frame: 1061, ID: 136, Speed: 3.5 km/h
Frame: 1062, ID: 133, Speed: 4.4 km/h
Frame: 1062, ID: 136, Speed: 3.7 km/h
Frame: 1063, ID: 133, Speed: 4.6 km/h
Frame: 1063, ID: 136, Speed: 4.0 km/h
Frame: 1064, ID: 133, Speed: 4.9 km/h
Frame: 1064, ID: 136, Speed: 4.0 km/h
Frame: 1065, ID: 133, Speed: 4.9 km/h
Frame: 1065, ID: 136, Speed: 4.0 km/h
Frame: 1066, ID: 133, Speed: 4.9 km/h
Frame: 1066, ID: 136, Speed: 4.1 km/h
Frame: 1067, ID: 133, Speed: 5.1 km/h
Frame: 1067, ID: 136, Speed: 4.4 km/h
Frame: 1068, ID: 133, Speed: 5.2 km/h
Frame: 1068, ID: 136, Speed: 4.4 km/h
Frame: 1069, ID: 133, Speed: 5.2 km/h
Frame: 1069, ID: 136, Speed: 4.4 km/h
Frame: 1070, ID: 133, Speed: 5.3 km/h
Frame: 1070, ID: 136, Speed: 4.4 km/h
Frame: 1071, ID: 133, Speed: 5.3 km/h
Frame: 1071, ID: 136, Speed: 4.4 km/h
Frame: 1072, ID: 133, Speed: 5.5 km/h
Frame: 1072, ID: 136, Speed: 4.6 km/h
Frame: 1073, ID: 133, Speed: 6.1 km/h
Frame: 1073, ID: 136, Speed: 4.8 km/h
Frame: 1074, ID: 133, Speed: 6.4 km/h
Frame: 1074, ID: 136, Speed: 4.8 km/h
Frame: 1075, ID: 133, Speed: 6.2 km/h
Frame: 1075, ID: 136, Speed: 5.0 km/h
Frame: 1076, ID: 133, Speed: 6.4 km/h
Frame: 1076, ID: 136, Speed: 5.5 km/h
Frame: 1077, ID: 133, Speed: 6.5 km/h
Frame: 1077, ID: 136, Speed: 5.8 km/h
Frame: 1078, ID: 133, Speed: 7.2 km/h
Frame: 1078, ID: 136, Speed: 5.8 km/h
Frame: 1079, ID: 133, Speed: 7.3 km/h
Frame: 1079, ID: 136, Speed: 6.3 km/h
Frame: 1080, ID: 133, Speed: 7.5 km/h
Frame: 1080, ID: 136, Speed: 6.4 km/h
Frame: 1081, ID: 133, Speed: 7.5 km/h
Frame: 1081, ID: 136, Speed: 6.4 km/h
Frame: 1082, ID: 133, Speed: 7.8 km/h
Frame: 1082, ID: 136, Speed: 6.5 km/h
Frame: 1083, ID: 133, Speed: 8.2 km/h
Frame: 1083, ID: 136, Speed: 6.9 km/h
Frame: 1084, ID: 133, Speed: 8.4 km/h
Frame: 1084, ID: 136, Speed: 7.1 km/h
Frame: 1085, ID: 133, Speed: 8.7 km/h
Frame: 1085, ID: 136, Speed: 7.5 km/h
Frame: 1085, ID: 141, Speed: 1.4 km/h
Frame: 1086, ID: 133, Speed: 9.2 km/h
Frame: 1086, ID: 136, Speed: 8.0 km/h
Frame: 1086, ID: 141, Speed: 2.3 km/h
Frame: 1087, ID: 133, Speed: 9.6 km/h
Frame: 1087, ID: 136, Speed: 8.2 km/h
Frame: 1087, ID: 141, Speed: 2.7 km/h
Frame: 1088, ID: 133, Speed: 9.8 km/h
Frame: 1088, ID: 136, Speed: 8.8 km/h
Frame: 1088, ID: 141, Speed: 2.7 km/h
Frame: 1089, ID: 133, Speed: 10.3 km/h
Frame: 1089, ID: 136, Speed: 9.1 km/h
Frame: 1089, ID: 141, Speed: 2.6 km/h
Frame: 1090, ID: 133, Speed: 10.7 km/h
Frame: 1090, ID: 136, Speed: 9.5 km/h
Frame: 1090, ID: 141, Speed: 2.5 km/h
Frame: 1091, ID: 133, Speed: 11.2 km/h
Frame: 1091, ID: 136, Speed: 10.0 km/h
Frame: 1091, ID: 141, Speed: 2.5 km/h
Frame: 1092, ID: 133, Speed: 11.4 km/h
Frame: 1092, ID: 136, Speed: 10.2 km/h
Frame: 1092, ID: 141, Speed: 2.3 km/h
Frame: 1093, ID: 133, Speed: 11.5 km/h
Frame: 1093, ID: 136, Speed: 10.5 km/h
Frame: 1093, ID: 141, Speed: 2.4 km/h
Frame: 1094, ID: 133, Speed: 11.9 km/h
Frame: 1094, ID: 136, Speed: 11.0 km/h
Frame: 1094, ID: 141, Speed: 2.5 km/h
Frame: 1095, ID: 133, Speed: 12.6 km/h
Frame: 1095, ID: 136, Speed: 11.7 km/h
Frame: 1095, ID: 141, Speed: 2.7 km/h
Frame: 1096, ID: 133, Speed: 13.4 km/h
Frame: 1096, ID: 136, Speed: 12.2 km/h
Frame: 1096, ID: 141, Speed: 2.9 km/h
Frame: 1097, ID: 133, Speed: 14.5 km/h
Frame: 1097, ID: 136, Speed: 13.2 km/h
Frame: 1097, ID: 141, Speed: 3.2 km/h
Frame: 1098, ID: 133, Speed: 15.0 km/h
Frame: 1098, ID: 136, Speed: 14.3 km/h
Frame: 1098, ID: 141, Speed: 3.2 km/h
Frame: 1099, ID: 133, Speed: 15.9 km/h
Frame: 1099, ID: 136, Speed: 15.2 km/h
Frame: 1099, ID: 141, Speed: 3.4 km/h
Frame: 1100, ID: 133, Speed: 16.4 km/h
Frame: 1100, ID: 136, Speed: 15.6 km/h
Frame: 1100, ID: 141, Speed: 3.3 km/h
Frame: 1101, ID: 133, Speed: 17.2 km/h
Frame: 1101, ID: 136, Speed: 16.4 km/h
Frame: 1101, ID: 141, Speed: 3.3 km/h
Frame: 1102, ID: 133, Speed: 17.9 km/h
Frame: 1102, ID: 136, Speed: 17.1 km/h
Frame: 1102, ID: 141, Speed: 3.2 km/h
Frame: 1103, ID: 133, Speed: 18.8 km/h
Frame: 1103, ID: 136, Speed: 18.4 km/h
Frame: 1103, ID: 141, Speed: 3.2 km/h
Frame: 1104, ID: 133, Speed: 20.8 km/h
Frame: 1104, ID: 136, Speed: 21.1 km/h
Frame: 1104, ID: 141, Speed: 3.2 km/h
Frame: 1105, ID: 133, Speed: 23.0 km/h
Frame: 1105, ID: 136, Speed: 22.8 km/h
Frame: 1105, ID: 141, Speed: 3.6 km/h
Frame: 1106, ID: 133, Speed: 24.9 km/h
Frame: 1106, ID: 136, Speed: 23.7 km/h
Frame: 1106, ID: 141, Speed: 3.8 km/h
Frame: 1107, ID: 133, Speed: 26.3 km/h
Frame: 1107, ID: 136, Speed: 24.6 km/h
Frame: 1107, ID: 141, Speed: 3.9 km/h
Frame: 1108, ID: 133, Speed: 28.0 km/h
Frame: 1108, ID: 136, Speed: 24.8 km/h
Frame: 1108, ID: 141, Speed: 4.0 km/h
Frame: 1109, ID: 133, Speed: 29.9 km/h
Frame: 1109, ID: 136, Speed: 26.1 km/h
Frame: 1109, ID: 141, Speed: 4.3 km/h
Frame: 1110, ID: 133, Speed: 31.4 km/h
Frame: 1110, ID: 136, Speed: 26.1 km/h
Frame: 1110, ID: 141, Speed: 4.6 km/h
Frame: 1111, ID: 133, Speed: 31.5 km/h
Frame: 1111, ID: 141, Speed: 4.8 km/h
Frame: 1112, ID: 133, Speed: 31.5 km/h
Frame: 1112, ID: 141, Speed: 5.1 km/h
Frame: 1113, ID: 141, Speed: 5.3 km/h
Frame: 1114, ID: 141, Speed: 5.3 km/h
Frame: 1115, ID: 141, Speed: 5.2 km/h
Frame: 1116, ID: 141, Speed: 5.3 km/h
Frame: 1117, ID: 141, Speed: 5.2 km/h
Frame: 1118, ID: 141, Speed: 5.2 km/h
Frame: 1119, ID: 141, Speed: 5.2 km/h
Frame: 1120, ID: 141, Speed: 5.5 km/h
Frame: 1121, ID: 141, Speed: 5.8 km/h
Frame: 1122, ID: 141, Speed: 6.1 km/h
Frame: 1123, ID: 141, Speed: 6.4 km/h
Frame: 1124, ID: 141, Speed: 6.6 km/h
Frame: 1125, ID: 141, Speed: 6.8 km/h
Frame: 1126, ID: 141, Speed: 6.8 km/h
Frame: 1127, ID: 141, Speed: 6.9 km/h
Frame: 1128, ID: 141, Speed: 7.1 km/h
Frame: 1128, ID: 142, Speed: 18.3 km/h
Frame: 1129, ID: 141, Speed: 7.2 km/h
Frame: 1129, ID: 142, Speed: 18.4 km/h
Frame: 1130, ID: 141, Speed: 7.5 km/h
Frame: 1130, ID: 142, Speed: 21.6 km/h
Frame: 1131, ID: 141, Speed: 8.0 km/h
Frame: 1131, ID: 142, Speed: 21.1 km/h
Frame: 1132, ID: 141, Speed: 8.2 km/h
Frame: 1132, ID: 142, Speed: 19.7 km/h
Frame: 1133, ID: 141, Speed: 9.0 km/h
Frame: 1133, ID: 142, Speed: 19.8 km/h
Frame: 1134, ID: 141, Speed: 9.4 km/h
Frame: 1134, ID: 142, Speed: 18.9 km/h
Frame: 1135, ID: 141, Speed: 10.0 km/h
Frame: 1135, ID: 142, Speed: 18.7 km/h
Frame: 1136, ID: 141, Speed: 10.6 km/h
Frame: 1136, ID: 142, Speed: 18.5 km/h
Frame: 1137, ID: 141, Speed: 11.3 km/h
Frame: 1137, ID: 142, Speed: 18.1 km/h
Frame: 1138, ID: 141, Speed: 11.9 km/h
Frame: 1138, ID: 142, Speed: 18.1 km/h
Frame: 1139, ID: 141, Speed: 12.6 km/h
Frame: 1140, ID: 141, Speed: 12.8 km/h
Frame: 1141, ID: 141, Speed: 14.3 km/h
Frame: 1142, ID: 141, Speed: 15.5 km/h
Frame: 1143, ID: 141, Speed: 16.6 km/h
Frame: 1143, ID: 144, Speed: 23.5 km/h
Frame: 1144, ID: 141, Speed: 17.5 km/h
Frame: 1144, ID: 144, Speed: 22.5 km/h
Frame: 1145, ID: 141, Speed: 18.4 km/h
Frame: 1145, ID: 144, Speed: 24.7 km/h
Frame: 1146, ID: 141, Speed: 19.7 km/h
Frame: 1146, ID: 144, Speed: 23.5 km/h
Frame: 1147, ID: 141, Speed: 21.3 km/h
Frame: 1147, ID: 144, Speed: 23.7 km/h
Frame: 1148, ID: 141, Speed: 22.7 km/h
Frame: 1148, ID: 144, Speed: 24.6 km/h
Frame: 1148, ID: 145, Speed: 20.8 km/h
Frame: 1149, ID: 141, Speed: 23.8 km/h
Frame: 1149, ID: 144, Speed: 25.2 km/h
Frame: 1149, ID: 145, Speed: 19.9 km/h
Frame: 1150, ID: 141, Speed: 24.1 km/h
Frame: 1150, ID: 144, Speed: 23.6 km/h
Frame: 1150, ID: 145, Speed: 16.9 km/h
Frame: 1151, ID: 141, Speed: 24.1 km/h
Frame: 1151, ID: 144, Speed: 22.5 km/h
Frame: 1151, ID: 145, Speed: 16.9 km/h
Frame: 1152, ID: 141, Speed: 24.8 km/h
Frame: 1152, ID: 144, Speed: 22.2 km/h
Frame: 1152, ID: 147, Speed: 1.3 km/h
Frame: 1153, ID: 141, Speed: 24.5 km/h
Frame: 1153, ID: 144, Speed: 21.3 km/h
Frame: 1153, ID: 147, Speed: 1.0 km/h
Frame: 1154, ID: 141, Speed: 25.1 km/h
Frame: 1154, ID: 144, Speed: 20.8 km/h
Frame: 1154, ID: 147, Speed: 0.9 km/h
Frame: 1155, ID: 141, Speed: 25.1 km/h
Frame: 1155, ID: 144, Speed: 20.0 km/h
Frame: 1155, ID: 147, Speed: 0.9 km/h
Frame: 1156, ID: 144, Speed: 19.8 km/h
Frame: 1156, ID: 147, Speed: 1.0 km/h
Frame: 1157, ID: 144, Speed: 19.8 km/h
Frame: 1157, ID: 147, Speed: 1.2 km/h
Frame: 1158, ID: 144, Speed: 19.4 km/h
Frame: 1158, ID: 147, Speed: 1.2 km/h
Frame: 1159, ID: 144, Speed: 19.2 km/h
Frame: 1159, ID: 147, Speed: 1.1 km/h
Frame: 1160, ID: 144, Speed: 18.9 km/h
Frame: 1160, ID: 147, Speed: 1.1 km/h
Frame: 1160, ID: 148, Speed: 24.4 km/h
Frame: 1161, ID: 144, Speed: 18.6 km/h
Frame: 1161, ID: 147, Speed: 1.2 km/h
Frame: 1161, ID: 148, Speed: 23.5 km/h
Frame: 1161, ID: 149, Speed: 6.7 km/h
Frame: 1162, ID: 144, Speed: 18.1 km/h
Frame: 1162, ID: 147, Speed: 1.3 km/h
Frame: 1162, ID: 148, Speed: 25.4 km/h
Frame: 1162, ID: 149, Speed: 6.6 km/h
Frame: 1163, ID: 144, Speed: 17.7 km/h
Frame: 1163, ID: 147, Speed: 1.3 km/h
Frame: 1163, ID: 148, Speed: 26.3 km/h
Frame: 1163, ID: 149, Speed: 6.7 km/h
Frame: 1164, ID: 144, Speed: 17.3 km/h
Frame: 1164, ID: 145, Speed: 11.2 km/h
Frame: 1164, ID: 148, Speed: 27.7 km/h
Frame: 1164, ID: 149, Speed: 6.6 km/h
Frame: 1165, ID: 144, Speed: 16.4 km/h
Frame: 1165, ID: 145, Speed: 10.8 km/h
Frame: 1165, ID: 148, Speed: 28.7 km/h
Frame: 1165, ID: 149, Speed: 6.3 km/h
Frame: 1166, ID: 144, Speed: 16.2 km/h
Frame: 1166, ID: 145, Speed: 10.8 km/h
Frame: 1166, ID: 148, Speed: 31.3 km/h
Frame: 1166, ID: 149, Speed: 6.3 km/h
Frame: 1167, ID: 144, Speed: 15.7 km/h
Frame: 1167, ID: 145, Speed: 12.9 km/h
Frame: 1167, ID: 148, Speed: 31.1 km/h
Frame: 1167, ID: 149, Speed: 6.3 km/h
Frame: 1168, ID: 144, Speed: 14.8 km/h
Frame: 1168, ID: 145, Speed: 13.9 km/h
Frame: 1168, ID: 148, Speed: 31.0 km/h
Frame: 1168, ID: 149, Speed: 6.3 km/h
Frame: 1169, ID: 144, Speed: 14.0 km/h
Frame: 1169, ID: 145, Speed: 13.9 km/h
Frame: 1169, ID: 147, Speed: 1.7 km/h
Frame: 1169, ID: 148, Speed: 30.8 km/h
Frame: 1169, ID: 149, Speed: 6.2 km/h
Frame: 1170, ID: 144, Speed: 13.7 km/h
Frame: 1170, ID: 146, Speed: 19.9 km/h
Frame: 1170, ID: 147, Speed: 1.6 km/h
Frame: 1170, ID: 148, Speed: 29.9 km/h
Frame: 1170, ID: 149, Speed: 6.2 km/h
Frame: 1171, ID: 144, Speed: 13.3 km/h
Frame: 1171, ID: 146, Speed: 19.6 km/h
Frame: 1171, ID: 147, Speed: 1.6 km/h
Frame: 1171, ID: 148, Speed: 28.7 km/h
Frame: 1171, ID: 149, Speed: 6.3 km/h
Frame: 1172, ID: 144, Speed: 12.6 km/h
Frame: 1172, ID: 146, Speed: 20.5 km/h
Frame: 1172, ID: 147, Speed: 1.7 km/h
Frame: 1172, ID: 148, Speed: 27.8 km/h
Frame: 1172, ID: 149, Speed: 5.9 km/h
Frame: 1173, ID: 144, Speed: 12.2 km/h
Frame: 1173, ID: 146, Speed: 19.2 km/h
Frame: 1173, ID: 147, Speed: 1.7 km/h
Frame: 1173, ID: 148, Speed: 27.1 km/h
Frame: 1173, ID: 149, Speed: 5.8 km/h
Frame: 1174, ID: 144, Speed: 12.0 km/h
Frame: 1174, ID: 146, Speed: 20.5 km/h
Frame: 1174, ID: 147, Speed: 1.8 km/h
Frame: 1174, ID: 148, Speed: 26.6 km/h
Frame: 1174, ID: 149, Speed: 6.0 km/h
Frame: 1175, ID: 144, Speed: 12.0 km/h
Frame: 1175, ID: 146, Speed: 21.3 km/h
Frame: 1175, ID: 147, Speed: 1.9 km/h
Frame: 1175, ID: 148, Speed: 26.0 km/h
Frame: 1175, ID: 149, Speed: 6.3 km/h
Frame: 1176, ID: 144, Speed: 11.8 km/h
Frame: 1176, ID: 146, Speed: 21.8 km/h
Frame: 1176, ID: 147, Speed: 2.1 km/h
Frame: 1176, ID: 148, Speed: 25.8 km/h
Frame: 1176, ID: 149, Speed: 6.4 km/h
Frame: 1177, ID: 144, Speed: 11.4 km/h
Frame: 1177, ID: 146, Speed: 22.2 km/h
Frame: 1177, ID: 147, Speed: 2.2 km/h
Frame: 1177, ID: 148, Speed: 26.1 km/h
Frame: 1177, ID: 149, Speed: 6.6 km/h
Frame: 1178, ID: 144, Speed: 11.1 km/h
Frame: 1178, ID: 146, Speed: 22.0 km/h
Frame: 1178, ID: 147, Speed: 2.4 km/h
Frame: 1178, ID: 148, Speed: 25.4 km/h
Frame: 1178, ID: 149, Speed: 6.6 km/h
Frame: 1179, ID: 144, Speed: 10.8 km/h
Frame: 1179, ID: 146, Speed: 21.6 km/h
Frame: 1179, ID: 147, Speed: 2.5 km/h
Frame: 1179, ID: 148, Speed: 25.2 km/h
Frame: 1180, ID: 144, Speed: 10.5 km/h
Frame: 1180, ID: 146, Speed: 21.3 km/h
Frame: 1180, ID: 147, Speed: 2.5 km/h
Frame: 1180, ID: 148, Speed: 24.8 km/h
Frame: 1181, ID: 144, Speed: 10.1 km/h
Frame: 1181, ID: 146, Speed: 21.2 km/h
